/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30533.jpg,169,385,184,404,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30533.jpg,220,240,231,267,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30534.jpg,32,435,57,469,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30534.jpg,331,505,351,547,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30534.jpg,302,445,318,480,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30534.jpg,222,241,231,268,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30534.jpg,171,390,185,401,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30535.jpg,33,436,58,470,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30535.jpg,332,505,351,551,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30535.jpg,304,439,322,483,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30535.jpg,170,385,185,403,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30536.jpg,32,440,55,470,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30536.jpg,335,512,350,553,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30536.jpg,305,447,324,482,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30536.jpg,222,243,231,271,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30536.jpg,169,385,185,407,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30537.jpg,34,440,54,466,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30537.jpg,334,511,351,553,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30537.jpg,304,445,320,482,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30537.jpg,223,246,232,271,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30537.jpg,169,383,184,401,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30538.jpg,34,434,58,472,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30538.jpg,334,518,352,565,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30538.jpg,302,450,323,491,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30538.jpg,225,245,237,270,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30538.jpg,169,385,180,404,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30539.jpg,36,439,57,468,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30539.jpg,335,515,352,559,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30539.jpg,305,445,326,495,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30539.jpg,223,247,233,270,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30539.jpg,171,385,185,402,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30540.jpg,38,436,58,470,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30540.jpg,337,521,357,565,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30540.jpg,310,456,323,490,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30540.jpg,221,249,232,272,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30540.jpg,171,385,180,401,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30541.jpg,36,432,60,468,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30541.jpg,336,521,353,562,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30541.jpg,307,451,324,485,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30541.jpg,223,248,237,281,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30541.jpg,169,381,179,401,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30542.jpg,36,430,60,469,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30542.jpg,338,529,361,583,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30542.jpg,306,459,326,497,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30542.jpg,223,242,235,275,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30542.jpg,169,384,180,402,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30543.jpg,30,438,61,466,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30543.jpg,340,532,356,568,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30543.jpg,307,461,322,493,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30543.jpg,223,244,235,275,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30543.jpg,172,388,187,407,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30544.jpg,36,437,60,469,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30544.jpg,338,529,358,575,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30544.jpg,307,451,327,499,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30544.jpg,221,248,232,269,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30544.jpg,169,384,183,405,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30545.jpg,35,434,60,464,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30545.jpg,338,533,353,573,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30545.jpg,309,462,324,503,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30545.jpg,167,390,183,408,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30546.jpg,36,434,61,466,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30546.jpg,338,534,362,583,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30546.jpg,307,459,327,506,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30546.jpg,220,250,233,277,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30546.jpg,169,380,186,407,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30547.jpg,38,435,63,469,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30547.jpg,342,529,362,576,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30547.jpg,310,470,327,507,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30547.jpg,223,248,235,271,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30547.jpg,168,383,183,403,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30548.jpg,36,432,65,465,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30548.jpg,339,536,362,587,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30548.jpg,313,472,329,509,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30548.jpg,224,245,235,271,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30548.jpg,215,225,222,244,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30548.jpg,209,214,216,230,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30549.jpg,38,435,63,465,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30549.jpg,340,532,365,591,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30549.jpg,310,466,327,506,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30549.jpg,209,216,214,229,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30549.jpg,215,229,221,248,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30550.jpg,38,438,61,466,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30550.jpg,343,539,366,591,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30550.jpg,312,470,328,510,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30550.jpg,223,241,237,278,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30550.jpg,209,217,217,229,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30550.jpg,213,226,220,245,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30551.jpg,38,433,65,467,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30551.jpg,345,543,362,583,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30551.jpg,315,472,332,508,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30551.jpg,223,249,236,282,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30551.jpg,209,212,218,232,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30551.jpg,217,233,221,244,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30552.jpg,38,431,63,469,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30552.jpg,343,535,368,597,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30552.jpg,316,477,337,519,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30552.jpg,221,244,237,282,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30552.jpg,210,206,217,227,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30552.jpg,209,222,221,241,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30553.jpg,38,439,68,472,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30553.jpg,345,554,365,597,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30553.jpg,316,475,331,510,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30553.jpg,221,249,237,275,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30553.jpg,210,222,220,237,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30554.jpg,40,431,66,469,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30554.jpg,349,556,366,599,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30554.jpg,314,477,333,519,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30554.jpg,221,248,234,276,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30555.jpg,40,432,64,470,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30555.jpg,349,556,370,602,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30555.jpg,312,472,332,518,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30555.jpg,221,245,232,271,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30556.jpg,40,437,67,473,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30556.jpg,351,554,370,606,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30556.jpg,313,472,332,521,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30556.jpg,223,244,234,272,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30557.jpg,42,434,67,473,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30557.jpg,347,559,370,602,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30557.jpg,316,476,339,527,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30557.jpg,221,245,232,271,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30558.jpg,40,427,66,476,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30558.jpg,352,564,370,606,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30558.jpg,318,478,334,525,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30558.jpg,220,248,235,279,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30559.jpg,350,559,371,606,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30559.jpg,314,479,336,526,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30559.jpg,38,437,65,461,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30559.jpg,224,244,235,278,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30560.jpg,353,565,374,607,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30560.jpg,321,491,337,529,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30560.jpg,36,439,66,465,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30560.jpg,218,244,233,275,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30561.jpg,41,436,64,466,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30561.jpg,220,248,235,279,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30561.jpg,316,477,336,527,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30561.jpg,353,565,372,607,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Raw_Unedited_Drone_Footage/part_2_resized/30562.jpg,40,439,67,471,car
