/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in001.jpg,574,26,585,44,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in001.jpg,265,436,296,461,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in001.jpg,347,433,373,454,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in001.jpg,375,413,397,438,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in001.jpg,452,270,469,300,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in001.jpg,532,134,547,156,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in001.jpg,205,141,254,168,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in001.jpg,374,96,421,119,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,129,47,139,66,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,154,76,163,94,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,155,109,168,127,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,175,113,187,132,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,171,128,182,145,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,175,149,190,170,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,163,161,179,179,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,172,180,189,208,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,183,195,200,215,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,209,206,232,231,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,228,183,242,205,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,380,169,399,190,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,269,435,303,462,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,351,428,379,450,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,378,407,398,432,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,458,266,474,298,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,532,132,549,150,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,535,48,544,65,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,568,28,582,60,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,594,16,608,36,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,428,100,445,126,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,201,135,247,166,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in0010.jpg,375,96,421,122,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,123,42,138,57,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,166,122,185,144,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,175,139,189,157,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,172,175,185,197,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,166,193,184,208,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,185,194,208,213,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,207,212,222,234,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,224,155,241,180,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,320,167,341,186,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,484,107,500,133,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,459,90,476,105,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,501,66,516,82,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,532,51,551,70,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,570,90,585,117,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,490,185,505,215,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,374,352,394,384,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,384,381,401,418,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,335,426,364,456,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,174,148,218,175,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00100.jpg,355,104,403,131,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,125,45,133,56,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,168,124,184,142,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,174,137,187,153,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,172,179,187,197,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,169,194,185,213,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,190,197,204,215,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,209,210,223,234,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,224,155,236,175,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,316,161,336,181,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,529,51,548,73,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,503,67,514,85,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,486,112,503,126,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,458,90,475,107,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,570,90,585,109,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,596,15,608,38,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,491,193,509,212,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,371,351,393,378,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,388,381,401,417,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,337,428,364,456,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,91,2,101,16,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,105,15,119,28,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,172,142,223,170,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00101.jpg,354,108,399,133,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,105,18,113,32,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,92,5,104,21,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,126,38,132,60,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,168,126,181,142,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,174,139,185,155,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,172,177,183,199,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,168,190,185,208,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,189,197,206,214,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,207,211,224,231,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,225,159,240,182,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,317,166,340,185,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,0,389,11,414,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,455,89,473,109,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,485,108,500,127,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,501,66,513,82,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,529,49,548,72,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,596,12,604,32,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,492,190,505,212,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,568,92,583,109,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,373,354,391,381,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,387,378,404,418,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,336,433,372,456,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,500,579,528,606,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,174,148,223,177,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00102.jpg,357,104,396,134,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,0,386,18,417,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,106,15,116,37,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,91,1,106,15,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,124,41,137,60,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,168,124,183,141,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,174,139,187,150,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,172,177,187,197,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,169,189,185,216,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,189,193,205,217,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,208,212,221,229,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,225,156,239,176,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,317,171,334,182,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,484,105,505,127,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,456,91,471,108,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,502,66,511,83,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,530,46,545,72,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,491,191,507,211,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,570,90,584,109,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,373,353,395,383,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,387,376,401,418,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,339,430,365,454,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,500,579,527,606,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,175,149,220,177,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00103.jpg,354,104,396,137,heavy vehicle
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,104,15,115,27,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,90,1,102,16,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,121,38,133,56,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,168,123,181,141,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,177,137,187,156,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,173,177,183,197,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,171,193,186,215,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,190,194,204,214,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,210,208,221,230,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,225,153,239,177,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,0,381,20,411,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,337,426,368,455,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,372,347,391,376,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,385,372,402,414,car
/media/santosh/newdrive/prafulla/aerial_motion_dataset/0_aerial_final_dataset/Drone_flying_by_traffic_Round_About_Alaska_style_YouTube_Edited/in00104.jpg,497,558,524,606,car
